Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
3/28/2016,8.0,8.0,8.0,8.0,4000.0,8.0,7.962000000000001,7.926,7.8465,7.8287,7.8842,7.9270000000000005,8.001,8.2857,8.4483,8.7175,8.7815,76.3854,63.8008,58.2115,48.9983
3/29/2016,8.0,8.0,8.0,8.0,2000.0,8.0,8.0,7.936,7.8615,7.827000000000001,7.8817,7.9246,7.9938,8.2731,8.4378,8.7106,8.7735,76.3854,63.8008,58.2115,48.9983
3/30/2016,8.0,8.0,8.0,8.0,2000.0,8.0,8.0,7.936,7.8615,7.827000000000001,7.8817,7.9246,7.9938,8.2731,8.4378,8.7106,8.7735,76.3854,63.8008,58.2115,48.9983
3/31/2016,8.0,8.0,8.0,8.0,2000.0,8.0,8.0,7.936,7.8615,7.827000000000001,7.8817,7.9246,7.9938,8.2731,8.4378,8.7106,8.7735,76.3854,63.8008,58.2115,48.9983
4/1/2016,7.5,8.0,7.5,8.0,2000.0,7.74,8.0,7.946000000000001,7.8775,7.8237,7.8792,7.9222,7.9875,8.2601,8.4273,8.7033,8.7656,76.3854,63.8008,58.2115,48.9983
4/4/2016,7.95,7.95,7.95,7.95,1000.0,7.95,7.99,7.941,7.89,7.825,7.8755,7.9192,7.98,8.2464,8.4164,8.6959,8.7577,25.8327,54.3475,53.2085,47.3306
4/5/2016,7.95,7.95,7.95,7.95,1000.0,7.95,7.99,7.941,7.89,7.825,7.8755,7.9192,7.98,8.2464,8.4164,8.6959,8.7577,25.8327,54.3475,53.2085,47.3306
4/6/2016,7.95,7.95,7.95,7.95,1000.0,7.95,7.99,7.941,7.89,7.825,7.8755,7.9192,7.98,8.2464,8.4164,8.6959,8.7577,25.8327,54.3475,53.2085,47.3306
4/7/2016,8.0,8.0,8.0,8.0,2100.0,8.0,7.99,7.959,7.904,7.8277,7.8755,7.9172,7.975,8.2336,8.4059,8.6887,8.7504,62.7808,60.8701,57.1725,49.122
4/8/2016,8.0,8.0,8.0,8.0,500.0,8.0,7.99,7.976,7.915,7.8433,7.8752,7.9152,7.97,8.221,8.3954,8.6815,8.7432,62.7808,60.8701,57.1725,49.122
4/11/2016,8.0,8.0,8.0,8.0,500.0,8.0,7.99,7.976,7.915,7.8433,7.8752,7.9152,7.97,8.221,8.3954,8.6815,8.7432,62.7808,60.8701,57.1725,49.122
4/12/2016,8.0,8.0,8.0,8.0,500.0,8.0,7.99,7.976,7.915,7.8433,7.8752,7.9152,7.97,8.221,8.3954,8.6815,8.7432,62.7808,60.8701,57.1725,49.122
4/13/2016,8.0,8.0,8.0,8.0,1000.0,8.0,7.99,7.995,7.926,7.8567,7.874,7.9132,7.9633,8.2084,8.3849,8.6746,8.7359,62.7808,60.8701,57.1725,49.122
4/14/2016,8.02,8.02,8.02,8.02,1000.0,8.02,7.994,7.997000000000001,7.9385,7.8673,7.8732,7.9126,7.9578,8.196,8.3746,8.6675,8.7288,77.7468,63.8145,58.9115,49.8769
4/15/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/18/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/19/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/20/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/21/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/22/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/25/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/26/2016,7.7,8.0,7.7,8.0,1000.0,7.85,8.004,7.997000000000001,7.9485,7.8773,7.872000000000001,7.9110000000000005,7.9495,8.1834,8.3639,8.6606,8.7216,48.4961,58.833999999999996,56.4433,49.1229
4/27/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
4/28/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
4/29/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
5/2/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
5/3/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
5/4/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
5/5/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
5/6/2016,7.95,8.0,7.95,8.0,2000.0,7.975,8.004,7.997000000000001,7.9575,7.8867,7.8707,7.9088,7.9412,8.1708,8.3533,8.6538,8.7145,48.4961,58.833999999999996,56.4433,49.1229
5/9/2016,7.65,7.65,7.65,7.65,1000.0,7.65,7.934,7.962000000000001,7.944,7.885,7.862,7.8998,7.9328,8.1603,8.3399,8.6451,8.7058,3.0666,21.5617,30.5047,38.2842
