Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
10/26/2009,4.495,4.495,4.495,4.495,15524.0,4.4946,4.4932,4.4853,4.4622,4.4429,4.3718,4.3112,4.2774,4.1698,4.086,3.8477,3.8254,59.0489,60.9412,63.338,65.5001
10/27/2009,4.5089999999999995,4.531000000000001,4.5089999999999995,4.531000000000001,26336.0,4.5227,4.499,4.4910000000000005,4.4651,4.4485,4.3841,4.3202,4.2843,4.1776,4.0934,3.8526,3.8306,81.1816,68.408,67.8342,67.4225
10/28/2009,4.5089999999999995,4.516,4.5089999999999995,4.516,16633.0,4.5115,4.5004,4.4982,4.4672,4.4535,4.3942,4.3289,4.2917,4.1849,4.101,3.8574,3.8357,61.3024,62.9893,64.4304,65.903
10/29/2009,4.516,4.523,4.5089999999999995,4.516,27999.0,4.5205,4.5091,4.5004,4.4708,4.4598,4.4043,4.3377,4.2986,4.1918,4.1082,3.8621,3.8408,61.3024,62.9893,64.4304,65.903
10/30/2009,4.516,4.523,4.5089999999999995,4.516,27999.0,4.5205,4.5091,4.5004,4.4708,4.4598,4.4043,4.3377,4.2986,4.1918,4.1082,3.8621,3.8408,61.3024,62.9893,64.4304,65.903
11/2/2009,4.516,4.567,4.516,4.523,56553.0,4.5242,4.5163,4.5047,4.4741,4.4651,4.4146,4.3467,4.3055,4.1988,4.1153,3.8666,3.8457,69.6604,64.7559,65.4361,66.3092
11/3/2009,4.523,4.523,4.495,4.5089999999999995,51286.0,4.5129,4.5192,4.5062,4.477,4.4691,4.4245,4.3561,4.3116,4.205,4.1219,3.8710000000000004,3.8502,42.271,58.4757,61.6799,64.7139
11/4/2009,4.502,4.516,4.502,4.516,32157.0,4.5095,4.5163,4.5076,4.4806,4.4723,4.4342,4.3649,4.3182,4.2108,4.1286,3.8756,3.8546,55.4178,60.6238,62.8288,65.1476
11/5/2009,4.502,4.502,4.502,4.502,2772.0,4.5019,4.5134,4.5069,4.4838,4.4744,4.4422,4.374,4.3244,4.2165,4.1351,3.8813,3.859,32.9241,54.3031,59.0175,63.5319
11/6/2009,4.502,4.545,4.502,4.545,55444.0,4.5293,4.5192,4.5141,4.4907,4.4783,4.4503,4.3838,4.3314,4.2227,4.1423,3.8875,3.8636,76.2691,66.1975,65.7332,66.1381
11/9/2009,4.567,4.617,4.567,4.596,141659.0,4.5964,4.5336,4.5249,4.5004,4.4824,4.4593,4.3942,4.34,4.2293,4.1506,3.8943,3.8683,88.8632,74.8048,71.5837,68.8269
11/10/2009,4.617,4.625,4.617,4.617,72631.0,4.6176,4.5552,4.5372,4.5112,4.4872,4.4665,4.4049,4.3489,4.2361,4.159,3.9013,3.8732,91.6962,77.5599,73.6593,69.887
11/11/2009,4.588,4.588,4.588,4.588,1109.0,4.5884,4.5697,4.543,4.5169999999999995,4.4910000000000005,4.4721,4.4159,4.3573,4.2427,4.1669,3.9082,3.8779,60.7758,66.631,66.667,66.7558
11/12/2009,4.588,4.588,4.588,4.588,1109.0,4.5884,4.5697,4.543,4.5169999999999995,4.4910000000000005,4.4721,4.4159,4.3573,4.2427,4.1669,3.9082,3.8779,60.7758,66.631,66.667,66.7558
