Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_30D,RSI_14D
1/20/2000,2.02,2.101,2.02,2.101,320760.0,2.0662,1.9535,1.8687,1.7894,1.7229,1.6818,1.658,1.6411,1.619,1.6362,1.5885,1.5528,97.5465,85.078,73.2148,80.6325
1/21/2000,2.081,2.081,2.02,2.02,110880.0,2.0453,1.998,1.898,1.8056,1.738,1.6937,1.6667,1.6485,1.6224,1.6387,1.5931,1.5564,59.5622,70.1086,67.0922,69.9593
1/24/2000,2.02,2.03,2.0,2.03,112860.0,2.0193,2.0303,1.9232,1.8217,1.7532,1.7051,1.6758,1.6562,1.626,1.6414,1.5977,1.5601,62.3137,70.8304,67.4443,70.4852
1/25/2000,2.01,2.02,1.99,2.02,69300.0,2.0066,2.0364,1.9444,1.8374,1.768,1.7172,1.6848,1.6638,1.6294,1.6439,1.6024,1.5639,56.5426,68.9572,66.7061,69.1809
1/26/2000,1.97,1.97,1.919,1.919,41580.0,1.9312,2.0182,1.9556,1.8495,1.7795,1.726,1.6923,1.67,1.6319,1.6455,1.6067,1.5672,23.6659,53.1459,59.9211,57.6853
1/27/2000,1.939,1.97,1.939,1.949,11880.0,1.9529,1.9879,1.9707,1.8636,1.7919,1.7364,1.7,1.6766,1.6348,1.6476,1.6112,1.5708,39.4968,56.5113,61.1476,59.8412
1/28/2000,1.919,1.929,1.909,1.909,37620.0,1.9229,1.9657,1.9818,1.8773,1.8027,1.7449,1.7071,1.683,1.6374,1.6494,1.6157,1.5741,27.9173,51.0149,58.6712,55.7618
1/31/2000,1.909,1.96,1.909,1.96,51480.0,1.9402,1.9515,1.9909,1.8929,1.8152,1.7548,1.7152,1.6896,1.6404,1.6519,1.6204,1.5777,53.4861,56.9087,60.7278,59.4803
2/1/2000,1.909,1.96,1.909,1.96,51480.0,1.9402,1.9515,1.9909,1.8929,1.8152,1.7548,1.7152,1.6896,1.6404,1.6519,1.6204,1.5777,53.4861,56.9087,60.7278,59.4803
2/2/2000,1.99,2.141,1.99,2.141,289080.0,2.0943,1.9758,2.0061,1.9141,1.832,1.7692,1.7269,1.6998,1.6462,1.6555,1.6261,1.5822,84.0458,71.027,66.8679,69.4392
2/3/2000,2.182,2.364,2.182,2.343,562320.0,2.3132,2.0606,2.0394,1.9414,1.8562,1.7886,1.7426,1.7128,1.6534,1.6607,1.6329,1.5876,92.3846,79.4451,71.915,76.3845
2/4/2000,2.182,2.364,2.182,2.343,562320.0,2.3132,2.0606,2.0394,1.9414,1.8562,1.7886,1.7426,1.7128,1.6534,1.6607,1.6329,1.5876,92.3846,79.4451,71.915,76.3845
2/7/2000,2.182,2.364,2.182,2.343,562320.0,2.3132,2.0606,2.0394,1.9414,1.8562,1.7886,1.7426,1.7128,1.6534,1.6607,1.6329,1.5876,92.3846,79.4451,71.915,76.3845
2/8/2000,2.424,2.434,2.384,2.434,423720.0,2.4139,2.1576,2.0727,1.9707,1.8838,1.8104,1.76,1.7271,1.6615,1.6666,1.6403,1.5937,94.3707,82.0809,73.7748,78.7273
2/9/2000,2.444,2.677,2.434,2.576,665280.0,2.5529,2.2909,2.1283,2.0131,1.9131,1.8356,1.7806,1.7436,1.6711,1.6737,1.6481,1.6004,96.5003,85.365,76.3002,81.7589
2/10/2000,2.475,2.879,2.424,2.702,1334520.0,2.7828,2.4394,2.1955,2.0593,1.9463,1.8638,1.8031,1.7624,1.682,1.6819,1.6564,1.6076,97.6772,87.6403,78.2359,83.9572
2/11/2000,2.753,2.778,2.601,2.652,314820.0,2.6838,2.5414,2.2586,2.1015,1.9778,1.8907,1.8255,1.7805,1.693,1.6895,1.6646,1.6148,81.2778,81.9097,75.6782,79.8138
2/14/2000,2.652,2.727,2.601,2.626,265320.0,2.6449,2.598,2.3293,2.1424,2.0094,1.9169,1.8467,1.7985,1.7036,1.6966,1.6724,1.6218,72.1879,79.0039,74.4197,77.7477
2/15/2000,2.626,2.652,2.465,2.485,223740.0,2.5696,2.6081,2.3828,2.1768,2.0367,1.9396,1.8657,1.8138,1.713,1.7026,1.6792,1.6283,37.221,64.5722,67.8805,67.2492
2/16/2000,2.485,2.551,2.444,2.525,572220.0,2.4983,2.598,2.4444,2.2131,2.0663,1.9631,1.8848,1.83,1.7231,1.7092,1.686,1.6349,48.0132,66.537,68.6936,68.5556
2/17/2000,2.576,2.677,2.525,2.525,1033560.0,2.5687,2.5626,2.501,2.246,2.0956,1.9866,1.904,1.8461,1.7332,1.7157,1.693,1.6414,48.0132,66.537,68.6936,68.5556
2/18/2000,2.652,2.702,2.525,2.525,485100.0,2.5623,2.5374,2.5394,2.2727,2.1226,2.0088,1.9232,1.8623,1.7443,1.7221,1.6987,1.6483,48.0132,66.537,68.6936,68.5556
2/21/2000,2.525,2.803,2.525,2.778,1267200.0,2.7209,2.5677,2.5828,2.3111,2.1552,2.0379,1.9475,1.8827,1.7575,1.7311,1.7055,1.6562,88.7625,77.5947,73.3596,76.0222
2/22/2000,2.828,3.005,2.677,2.702,986040.0,2.8564,2.6111,2.6096,2.3412,2.1837,2.0653,1.9702,1.9016,1.7698,1.7394,1.7125,1.6638,65.6174,69.8092,70.1164,70.6056
2/23/2000,2.828,3.056,2.803,2.803,1629540.0,2.9223,2.6667,2.6323,2.3803,2.2195,2.0929,1.9949,1.9226,1.7822,1.7487,1.7199,1.6718,77.4023,73.7586,71.8339,73.3338
2/24/2000,2.904,3.056,2.828,2.98,1756260.0,2.9575,2.7576,2.6601,2.4278,2.2596,2.1247,2.023,1.946,1.7959,1.7596,1.7284,1.6807,88.1048,79.1328,74.4884,77.3037
2/25/2000,2.98,3.005,2.727,2.753,564300.0,2.8602,2.803,2.6702,2.4644,2.2911,2.1509,2.0466,1.9662,1.8077,1.7686,1.7352,1.6886,46.0464,61.0486,66.1914,64.0921
2/28/2000,2.753,2.828,2.626,2.677,314820.0,2.7114,2.7828,2.6753,2.5023,2.32,2.1759,2.0686,1.9848,1.8193,1.777,1.7418,1.6962,37.1736,56.2298,63.7431,60.3874
